Date,THNQ,AAPL,MU,PSTG,RBLX,ORCL,DDOG,META,BOTZ,AMZN,LOUP,PLTR,XB0T.DE,LRNZ,AIQ,WISE,SNOW,GTLB,GOOGL,MDB,MRVL,DIA,NVDA,TSLA,^DJI,SMH,RBTZ.AX,SHOP,TEAM,FDTX,CFLT,QQQ,WDAY,ESTC,ANTH.PVT,CRM,AVGO,IGPT,NOW,IGV,IOT,XAAI.PVT,AGIX,CHAT,ANET,SNPS,2330.TW,MSFT,000660.KS,QCOM,WTAI,NET,XAIX,^SPX,ADBE,PANW,XAIX.F,VRT,AIAI.L,2454.TW,DUOL,APP,RBOT,TEM,NBIS,ARTY,ASML,ARM,ZS,AIS,SAP,SPY
2024-07-29,43.64500045776367,217.22412109375,107.34797668457031,58.20000076293945,40.56999969482422,136.8777313232422,117.91999816894531,464.12078857421875,30.09616470336914,183.1999969482422,44.0629997253418,27.079999923706055,18.29800033569336,36.71699905395508,34.371612548828125,28.110000610351562,129.57000732421875,52.869998931884766,168.71273803710938,251.50999450683594,64.2682876586914,399.1183776855469,111.55474853515625,232.10000610351562,40539.9296875,237.54714965820312,12.892027854919434,59.869998931884766,178.13999938964844,31.078327178955078,24.579999923706055,461.2964782714844,227.1300048828125,112.30999755859375,30.0,257.07818603515625,148.52735900878906,44.00385665893555,799.0599975585938,84.2699966430664,36.709999084472656,11.970000267028809,23.967844009399414,34.75,80.13749694824219,547.52001953125,927.93115234375,423.483154296875,193671.4375,174.79852294921875,19.693843841552734,77.37000274658203,,5463.5400390625,536.6099853515625,161.02999877929688,117.69999694824219,77.89432525634766,19.18899917602539,1191.138916015625,169.9199981689453,76.8499984741211,7.659999847412109,43.869998931884766,,32.92092514038086,861.8395385742188,141.44000244140625,181.14999389648438,,207.32546997070312,538.0584106445312
2024-07-30,43.13800048828125,217.78150939941406,102.08259582519531,56.5,41.029998779296875,134.26507568359375,114.68000030517578,461.6094055175781,29.70711898803711,181.7100067138672,43.13199996948242,26.3700008392334,18.18600082397461,35.630001068115234,33.832374572753906,27.600000381469727,128.8800048828125,50.130001068115234,169.4690704345703,245.35000610351562,62.59380340576172,400.9884033203125,103.6972427368164,222.6199951171875,40743.328125,228.45742797851562,12.690439224243164,59.20000076293945,174.3800048828125,30.50035858154297,24.290000915527344,454.9621887207031,226.47999572753906,106.5199966430664,30.0,256.42205810546875,141.90286254882812,43.06420135498047,798.7999877929688,83.45999908447266,36.939998626708984,11.970000267028809,23.378986358642578,33.95000076293945,77.8550033569336,525.8900146484375,923.9993286132812,419.7021789550781,187037.515625,163.35012817382812,19.244670867919922,76.02999877929688,,5436.43994140625,538.7100219726562,158.7550048828125,115.22000122070312,72.93106079101562,19.02199935913086,1205.5479736328125,168.19000244140625,74.83000183105469,7.599999904632568,45.970001220703125,,32.721282958984375,851.6326293945312,132.9600067138672,176.75,,204.90731811523438,535.3323364257812
2024-07-31,43.926998138427734,221.0462188720703,109.30880737304688,59.93000030517578,41.52000045776367,138.0059356689453,116.44000244140625,473.2096862792969,30.72462272644043,186.97999572753906,44.66299819946289,26.889999389648438,18.663999557495117,36.869998931884766,34.95079803466797,28.56999969482422,130.3800048828125,51.22999954223633,170.71302795410156,252.36000061035156,66.76007080078125,402.0513610839844,116.9830322265625,232.07000732421875,40842.7890625,245.90013122558594,12.978422164916992,61.20000076293945,176.57000732421875,31.66829490661621,25.020000457763672,468.42620849609375,227.1199951171875,109.66999816894531,30.0,257.28692626953125,158.86947631835938,44.77357482910156,814.3900146484375,84.62000274658203,38.279998779296875,11.970000267028809,24.3016300201416,35.619998931884766,86.63749694824219,558.3200073242188,918.1014404296875,415.1669616699219,192681.3125,177.05885314941406,19.993295669555664,77.5,,5522.2998046875,551.6500244140625,162.36500549316406,118.94000244140625,78.59337615966797,19.395999908447266,1171.9271240234375,171.94000244140625,77.0999984741211,7.190000057220459,43.279998779296875,,33.449974060058594,927.3275756835938,144.1699981689453,179.35000610351562,,209.70396423339844,544.0339965820312
2024-08-01,42.14500045776367,217.34356689453125,101.03749084472656,56.81999969482422,38.849998474121094,136.08602905273438,113.0999984741211,496.04150390625,29.387901306152344,184.07000732421875,42.55699920654297,26.079999923706055,18.148000717163086,35.41999816894531,33.952205657958984,27.5,124.19999694824219,48.459999084472656,169.9368133544922,239.3300018310547,62.85295104980469,396.87432861328125,109.1755142211914,216.86000061035156,40347.96875,229.99063110351562,13.036018371582031,58.16999816894531,173.24000549316406,30.698348999023438,20.6299991607666,457.08026123046875,222.5800018310547,107.18000030517578,30.0,251.5805206298828,145.36341857910156,43.29411697387695,811.3800048828125,82.9800033569336,36.65999984741211,11.970000267028809,23.472644805908203,34.43000030517578,84.66000366210938,540.6699829101562,943.6588745117188,413.93634033203125,191394.109375,160.47337341308594,18.96518325805664,74.4000015258789,,5446.68017578125,546.4099731445312,157.80999755859375,116.0,73.89973449707031,18.856000900268555,1133.5032958984375,164.5,75.08999633789062,6.380000114440918,39.279998779296875,,32.25212860107422,874.8677978515625,121.51000213623047,174.44000244140625,,203.71807861328125,536.3299560546875
2024-08-02,40.79899978637695,218.83657836914062,92.26849365234375,54.290000915527344,39.040000915527344,131.8998260498047,107.25,486.4742736816406,28.53000831604004,167.89999389648438,40.888999938964844,24.739999771118164,17.1200008392334,34.428001403808594,32.723934173583984,26.290000915527344,119.7699966430664,47.709999084472656,165.85659790039062,232.6999969482422,59.055458068847656,390.87042236328125,107.23612213134766,207.6699981689453,39737.26171875,217.4661407470703,12.335261344909668,54.43000030517578,143.67999267578125,29.45841407775879,19.28499984741211,446.2314758300781,214.86000061035156,102.12000274658203,30.0,242.54364013671875,142.19947814941406,41.45479202270508,790.6400146484375,80.20999908447266,35.400001525878906,11.970000267028809,22.691486358642578,33.040000915527344,79.83499908447266,505.7799987792969,887.6290893554688,405.3819580078125,171492.296875,155.88418579101562,18.166648864746094,79.45999908447266,28.87476921081543,5346.56005859375,526.1699829101562,152.8000030517578,110.86000061035156,69.36589050292969,17.86199951171875,1047.049560546875,162.00999450683594,68.72000122070312,5.989999771118164,39.04499816894531,,31.054277420043945,801.2518920898438,113.44999694824219,169.52000427246094,,202.88560485839844,526.3442993164062
2024-08-05,39.755001068115234,208.29586791992188,89.99910736083984,52.86000061035156,36.529998779296875,126.53596496582031,104.97000122070312,474.10662841796875,27.612258911132812,161.02000427246094,39.7140007019043,24.09000015258789,16.742000579833984,33.560001373291016,31.805227279663086,25.459999084472656,112.62999725341797,42.66999816894531,158.4822998046875,221.5,57.48064422607422,380.71307373046875,100.41827392578125,198.8800048828125,38703.26953125,212.3687286376953,11.605704307556152,52.2599983215332,142.85000610351562,28.64845848083496,18.670000076293945,432.92657470703125,207.75,100.0,30.0,237.61264038085938,140.4790802001953,40.31521224975586,781.27001953125,77.94000244140625,35.560001373291016,11.970000267028809,21.97509002685547,32.029998779296875,78.73249816894531,487.8399963378906,801.1270141601562,392.1434326171875,154560.90625,154.55343627929688,17.597692489624023,77.69999694824219,27.951292037963867,5186.330078125,509.32000732421875,147.08999633789062,107.36000061035156,67.63823699951172,17.61400032043457,951.9506225585938,158.85000610351562,67.13999938964844,6.079999923706055,38.220001220703125,,30.036104202270508,812.1417236328125,110.44999694824219,165.22999572753906,,197.24659729003906,511.0152282714844
2024-08-06,40.268001556396484,206.26535034179688,88.5857162475586,53.84000015258789,37.66999816894531,126.8823471069336,105.47000122070312,492.4039611816406,28.12101173400879,161.92999267578125,40.349998474121094,26.59000015258789,16.93600082397461,34.150001525878906,32.06486129760742,25.520000457763672,114.81999969482422,43.040000915527344,157.5269317626953,223.22000122070312,58.028839111328125,383.8133850097656,104.21707153320312,200.63999938964844,38997.66015625,216.50042724609375,12.162470817565918,54.220001220703125,139.85000610351562,29.160430908203125,18.75,437.0632629394531,211.25,101.52999877929688,30.0,237.02609252929688,142.29832458496094,40.695068359375,792.9500122070312,79.11000061035156,36.81999969482422,11.970000267028809,22.339763641357422,32.27000045776367,80.88500213623047,499.3900146484375,865.0205688476562,396.56951904296875,162085.96875,155.30690002441406,17.737436294555664,76.23999786376953,28.17742919921875,5240.02978515625,514.2000122070312,150.96499633789062,109.22000122070312,69.17613983154297,17.79400062561035,1032.640625,165.05999755859375,69.0,6.070000171661377,40.650001525878906,,30.565155029296875,834.5750732421875,113.38999938964844,165.75,,199.92239379882812,515.7265625
2024-08-07,40.52399826049805,208.84332275390625,86.39596557617188,52.75,36.18000030517578,124.59625244140625,108.04000091552734,487.2516174316406,28.200815200805664,162.77000427246094,39.941001892089844,26.31999969482422,17.486000061035156,33.479000091552734,31.98497200012207,25.700000762939453,115.0999984741211,43.189998626708984,158.1737823486328,224.89999389648438,55.96563720703125,381.6579284667969,98.87876892089844,191.75999450683594,38763.44921875,210.536865234375,12.104873657226562,63.88999938964844,137.41000366210938,29.078433990478516,18.989999771118164,432.3299255371094,210.2100067138672,101.11000061035156,30.0,238.63662719726562,134.73452758789062,40.24523162841797,776.280029296875,78.94999694824219,35.810001373291016,11.970000267028809,22.07771873474121,31.84000015258789,79.3324966430664,489.9700012207031,904.3397216796875,395.3984680175781,167630.765625,152.76278686523438,17.58771324157715,76.37000274658203,28.045930862426758,5199.5,513.6199951171875,152.10499572753906,108.0,67.1289291381836,18.420000076293945,1104.6854248046875,161.39999389648438,67.19000244140625,6.0,38.81999969482422,,30.96443748474121,827.9816284179688,107.08999633789062,166.1999969482422,,199.7836456298828,512.2794799804688
2024-08-08,41.810001373291016,212.3170623779297,91.64142608642578,55.2400016784668,37.16999816894531,127.62458801269531,114.05999755859375,507.8909606933594,28.988880157470703,165.8000030517578,41.8120002746582,29.280000686645508,17.422000885009766,35.02000045776367,33.083431243896484,26.760000228881836,121.5999984741211,40.84000015258789,161.24888610839844,234.47999572753906,60.95918655395508,388.30157470703125,104.93685150146484,198.83999633789062,39446.48828125,223.9175567626953,11.980081558227539,68.55000305175781,138.7899932861328,30.09838104248047,19.920000076293945,445.5552978515625,212.17999267578125,104.93000030517578,30.0,247.6635284423828,144.09783935546875,41.7946662902832,796.1400146484375,81.55999755859375,38.369998931884766,11.970000267028809,22.885778427124023,33.16999816894531,83.625,515.030029296875,880.7481689453125,399.6260986328125,161788.921875,161.40292358398438,18.33633804321289,76.81999969482422,28.818981170654297,5319.31005859375,530.239990234375,158.68499755859375,110.95999908447266,70.9637222290039,18.27400016784668,1071.0645751953125,178.99000549316406,76.7300033569336,6.050000190734863,38.93000030517578,,31.553380966186523,867.8785400390625,118.43000030517578,171.7100067138672,,204.43162536621094,524.1220092773438
2024-08-09,42.04999923706055,215.23342895507812,92.646728515625,56.68000030517578,37.02000045776367,130.69247436523438,112.27999877929688,516.003173828125,28.958955764770508,166.94000244140625,42.1870002746582,30.010000228881836,17.437999725341797,35.22999954223633,33.30311584472656,26.731000900268555,124.41000366210938,41.70000076293945,162.8809814453125,234.89999389648438,60.36115646362305,388.921630859375,104.7169189453125,200.0,39497.5390625,223.85781860351562,12.181669235229492,69.30000305175781,141.42999267578125,30.37836456298828,20.31999969482422,447.8821716308594,211.9499969482422,104.95999908447266,30.0,251.05360412597656,146.5894317626953,42.074562072753906,811.0800170898438,82.47000122070312,38.22999954223633,11.970000267028809,23.10896873474121,33.310001373291016,83.95249938964844,524.72998046875,918.1014404296875,402.9307556152344,169809.0625,160.9430389404297,18.386245727539062,77.70999908447266,29.098909378051758,5344.16015625,536.2999877929688,165.74000549316406,111.91999816894531,71.3631820678711,18.47599983215332,1080.6705322265625,187.3800048828125,77.37999725341797,6.070000171661377,38.75,,31.45355987548828,851.9395141601562,117.0,174.36000061035156,,206.66146850585938,526.4332275390625
2024-08-12,41.92399978637695,216.76803588867188,94.19947052001953,57.189998626708984,37.31999969482422,131.2071075439453,112.16000366210938,514.1893920898438,29.10858726501465,166.8000030517578,42.3650016784668,29.3799991607666,17.527999877929688,35.06999969482422,33.29313278198242,26.56999969482422,123.02999877929688,41.9900016784668,161.5076446533203,232.3699951171875,60.311317443847656,387.5633850097656,108.9855728149414,197.49000549316406,39357.01171875,225.95851135253906,12.239266395568848,68.30999755859375,140.5500030517578,30.368366241455078,20.18000030517578,448.84674072265625,210.57000732421875,102.7699966430664,30.0,249.8407440185547,146.94537353515625,42.014583587646484,806.6199951171875,81.94000244140625,38.18000030517578,11.970000267028809,23.12291717529297,33.4900016784668,84.5824966430664,520.8400268554688,923.9993286132812,403.7147216796875,175254.828125,159.38722229003906,18.326356887817383,76.62999725341797,29.0411319732666,5344.39013671875,530.9299926757812,165.5500030517578,111.91999816894531,72.8411865234375,18.447999954223633,1128.7001953125,181.75,74.76000213623047,5.5,38.68000030517578,,30.84465217590332,844.326416015625,117.12999725341797,172.5500030517578,,204.13430786132812,526.7097778320312
2024-08-13,42.974998474121094,220.49493408203125,96.98643493652344,59.59000015258789,38.75,132.8696746826172,114.37000274658203,526.7363891601562,29.816848754882812,170.22999572753906,43.599998474121094,30.389999389648438,17.836000442504883,36.45000076293945,33.98216247558594,27.540000915527344,127.05999755859375,44.119998931884766,163.36862182617188,243.0,63.839698791503906,391.52001953125,116.10331726074219,207.8300018310547,39765.640625,235.1477813720703,12.287263870239258,69.9000015258789,143.1999969482422,31.188322067260742,21.309999465942383,459.9838562011719,216.38999938964844,107.16000366210938,30.0,253.11151123046875,154.40042114257812,43.224143981933594,818.7999877929688,83.41000366210938,39.83000183105469,11.970000267028809,23.849275588989258,34.45000076293945,86.54750061035156,528.6400146484375,924.9822387695312,410.8599548339844,180106.515625,165.8257293701172,18.9552001953125,81.75,29.685670852661133,5434.43017578125,535.219970703125,166.61500549316406,113.77999877929688,76.13670349121094,18.823999404907227,1114.2913818359375,191.5399932861328,79.79000091552734,5.210000038146973,42.650001525878906,,32.31201934814453,860.7900390625,123.79000091552734,178.49000549316406,,209.12916564941406,535.371826171875
2024-08-14,42.9119987487793,220.943359375,99.94261932373047,60.29999923706055,39.09000015258789,134.19581604003906,114.1500015258789,524.9624633789062,29.846776962280273,170.10000610351562,44.15800094604492,31.0,17.88599967956543,36.72999954223633,34.042076110839844,27.329999923706055,127.30000305175781,42.970001220703125,159.5968780517578,243.44000244140625,63.5805549621582,393.7838134765625,118.04270935058594,201.3800048828125,40008.390625,235.34689331054688,12.508049964904785,71.58999633789062,143.5,31.26831817626953,21.100000381469727,460.1330261230469,222.83999633789062,105.56999969482422,30.0,253.82730102539062,155.91319274902344,43.24413299560547,819.02001953125,83.87999725341797,39.7400016784668,11.970000267028809,23.984783172607422,34.38999938964844,87.1624984741211,530.7999877929688,931.863037109375,413.6882629394531,184859.1875,163.5556182861328,18.96518325805664,81.45999908447266,29.81517791748047,5455.2099609375,539.7899780273438,169.9550018310547,113.37999725341797,80.05140686035156,18.983999252319336,1138.30615234375,197.07000732421875,84.63999938964844,5.389999866485596,42.900001525878906,,32.6713752746582,870.7791748046875,125.91999816894531,183.97999572753906,,210.64544677734375,537.0608520507812
2024-08-15,43.880001068115234,223.93284606933594,106.45216369628906,62.540000915527344,40.5,135.51202392578125,116.33000183105469,535.4963989257812,30.205896377563477,177.58999633789062,45.7140007019043,31.219999313354492,18.09600067138672,37.459999084472656,34.830970764160156,28.149999618530273,127.05000305175781,44.79999923706055,160.52243041992188,249.0500030517578,69.10236358642578,399.4825134277344,122.82120513916016,214.13999938964844,40563.05859375,245.28285217285156,12.498451232910156,74.8499984741211,146.8300018310547,32.13827133178711,21.959999084472656,471.7574462890625,231.55999755859375,108.79000091552734,30.0,261.2536315917969,164.25808715820312,44.34373092651367,832.1099853515625,85.41999816894531,39.279998779296875,11.970000267028809,24.65833282470703,35.43000030517578,89.1500015258789,548.280029296875,926.9481811523438,418.5796203613281,,169.6125030517578,19.52415657043457,82.16000366210938,30.396957397460938,5543.22021484375,554.1599731445312,171.63499450683594,116.41999816894531,82.84759521484375,19.34000015258789,1109.48828125,202.33999633789062,85.58000183105469,5.210000038146973,47.20000076293945,,33.360137939453125,918.962158203125,130.44000244140625,190.33999633789062,,213.0140380859375,546.2661743164062
2024-08-16,44.099998474121094,225.25819396972656,107.48731994628906,62.41999816894531,40.59000015258789,136.04644775390625,114.9800033569336,525.6201782226562,30.425357818603516,177.05999755859375,46.040000915527344,32.08000183105469,18.18000030517578,37.529998779296875,35.13054656982422,28.329999923706055,128.0399932861328,45.40999984741211,162.17442321777344,251.0500030517578,69.09239196777344,400.6517639160156,124.54065704345703,216.1199951171875,40659.76171875,245.62136840820312,12.738436698913574,74.55000305175781,154.2100067138672,32.28826141357422,21.989999771118164,472.364013671875,231.74000549316406,108.80999755859375,30.0,261.3729553222656,163.85269165039062,44.493675231933594,827.5599975585938,85.5199966430664,39.33000183105469,11.970000267028809,24.714130401611328,35.66999816894531,88.47250366210938,549.0,952.5056762695312,416.0345153808594,197731.03125,168.47744750976562,19.67388153076172,82.37999725341797,30.579259872436523,5554.25,553.4600219726562,167.05499267578125,116.72000122070312,79.31239318847656,19.368000030517578,1181.532958984375,203.16000366210938,86.3499984741211,5.840000152587891,50.880001068115234,,33.41004943847656,909.4680786132812,130.3000030517578,192.89999389648438,,214.23301696777344,547.4909057617188
2024-08-19,44.79399871826172,225.09873962402344,108.12434387207031,61.959999084472656,40.86000061035156,136.49180603027344,117.20999908447266,527.473876953125,30.993961334228516,178.22000122070312,46.23899841308594,32.5,18.29800033569336,38.459999084472656,35.52998352050781,28.719999313354492,131.4199981689453,46.36000061035156,165.8665313720703,256.95001220703125,70.80674743652344,402.9862976074219,129.95892333984375,222.72000122070312,40896.53125,250.23092651367188,12.661641120910645,75.16000366210938,159.0,32.79823303222656,22.15999984741211,478.5689392089844,232.6300048828125,110.94000244140625,30.0,263.8284606933594,165.82028198242188,45.313377380371094,832.8800048828125,86.5,40.34000015258789,11.970000267028809,25.042936325073242,36.119998931884766,88.01499938964844,558.219970703125,956.4375610351562,419.07672119140625,191988.203125,170.51271057128906,19.963350296020508,84.06999969482422,30.919960021972656,5608.25,563.1199951171875,171.67999267578125,116.94000244140625,78.77312469482422,19.591999053955078,1205.5479736328125,207.17999267578125,85.81500244140625,6.579999923706055,57.61000061035156,,33.97903060913086,923.8131713867188,132.30999755859375,195.5,,217.07728576660156,552.7257080078125
2024-08-20,44.55500030517578,225.71656799316406,107.48731994628906,61.54999923706055,40.540000915527344,137.7288360595703,116.0999984741211,524.9325561523438,30.824377059936523,178.8800048828125,46.112998962402344,32.31999969482422,18.360000610351562,38.43299865722656,35.380191802978516,28.576000213623047,131.9199981689453,46.52000045776367,166.3740692138672,253.24000549316406,69.18209838867188,402.44451904296875,127.2098159790039,221.10000610351562,40834.96875,246.96539306640625,12.844030380249023,74.87000274658203,156.2899932861328,32.66823959350586,21.610000610351562,477.564697265625,232.4600067138672,110.38999938964844,30.0,260.3091735839844,164.08009338378906,45.11344909667969,838.219970703125,86.69000244140625,40.720001220703125,11.970000267028809,25.033967971801758,35.86000061035156,88.44750213623047,557.030029296875,956.4375610351562,422.32769775390625,197731.03125,168.40896606445312,19.833589553833008,82.33000183105469,30.92095375061035,5597.1201171875,562.25,184.0050048828125,116.66000366210938,76.40634155273438,19.628000259399414,1200.744873046875,203.8300018310547,86.58000183105469,6.300000190734863,58.709999084472656,,33.869224548339844,916.912841796875,129.9499969482422,197.14999389648438,,215.8186798095703,551.8269653320312
2024-08-21,44.834999084472656,225.60696411132812,107.82574462890625,62.29999923706055,43.349998474121094,138.74818420410156,117.73999786376953,533.3338012695312,31.56256675720215,180.11000061035156,46.715999603271484,32.540000915527344,18.579999923706055,38.76300048828125,35.599884033203125,28.860000610351562,135.05999755859375,47.2599983215332,165.05047607421875,261.69000244140625,71.10575866699219,402.8680725097656,128.4594268798828,223.27000427246094,40890.48828125,249.52406311035156,12.824831008911133,76.13999938964844,158.33999633789062,32.818233489990234,22.100000381469727,479.7920837402344,233.50999450683594,110.08000183105469,30.0,259.5635681152344,163.9120330810547,45.54329299926758,839.1799926757812,87.22000122070312,41.27000045776367,11.970000267028809,25.134601593017578,36.08000183105469,88.97250366210938,564.6799926757812,941.69287109375,421.67156982421875,190701.015625,170.47360229492188,19.993295669555664,82.37000274658203,31.06540298461914,5620.85009765625,565.7899780273438,179.875,116.9800033569336,77.88433074951172,19.645999908447266,1171.9271240234375,210.00999450683594,90.88999938964844,6.949999809265137,71.47000122070312,,34.25852584838867,934.16845703125,131.1999969482422,200.47000122070312,,216.9088134765625,553.7233276367188
2024-08-22,43.87699890136719,223.74351501464844,103.77468872070312,60.95000076293945,43.36000061035156,136.65011596679688,115.62000274658203,530.1148071289062,31.053813934326172,176.1300048828125,45.61800003051758,31.920000076293945,18.639999389648438,37.71699905395508,34.970767974853516,28.229999542236328,115.20999908447266,46.119998931884766,163.01036071777344,246.61000061035156,68.43456268310547,401.38067626953125,123.70092010498047,210.66000366210938,40712.78125,241.35028076171875,12.968822479248047,74.30000305175781,155.8699951171875,32.16826629638672,21.270000457763672,472.1850280761719,231.0800018310547,105.56999969482422,30.0,257.07818603515625,160.51077270507812,44.583641052246094,820.9299926757812,85.87999725341797,40.86000061035156,11.970000267028809,24.516849517822266,35.349998474121094,88.0425033569336,548.0599975585938,934.8120727539062,413.1315002441406,189215.8125,165.36582946777344,19.554101943969727,80.62999725341797,30.53542709350586,5570.64013671875,557.4400024414062,174.74000549316406,115.72000122070312,76.67597198486328,19.54599952697754,1181.532958984375,208.6699981689453,89.0,6.690000057220459,64.52999877929688,,33.479923248291016,898.627685546875,129.72000122070312,197.77999877929688,,215.30332946777344,549.37744140625
2024-08-23,44.584999084472656,226.04542541503906,102.37125396728516,61.560001373291016,44.15999984741211,137.74862670898438,117.2300033569336,526.1983032226562,31.79200553894043,177.0399932861328,46.33000183105469,31.780000686645508,18.672000885009766,38.327999114990234,35.48005294799805,28.93000030517578,115.86000061035156,46.97999954223633,164.82159423828125,247.61000061035156,71.60411834716797,405.6655578613281,129.32913208007812,220.32000732421875,41175.078125,247.2939453125,13.016819953918457,76.13999938964844,160.0,32.63224411010742,21.360000610351562,477.30609130859375,259.95001220703125,105.66000366210938,30.0,262.45654296875,164.48550415039062,45.18342208862305,828.27001953125,86.37000274658203,41.689998626708984,11.970000267028809,24.879528045654297,35.869998931884766,88.78250122070312,539.3900146484375,932.8460693359375,414.36431884765625,183671.015625,169.76907348632812,19.903461456298828,82.38999938964844,30.86616325378418,5634.60986328125,558.2999877929688,175.375,115.36000061035156,78.4435806274414,19.607999801635742,1176.7301025390625,212.57000732421875,90.19999694824219,6.880000114440918,64.94999694824219,,33.83927917480469,898.1821899414062,135.6300048828125,199.42999267578125,,217.18630981445312,555.2147216796875
2024-08-26,44.040000915527344,226.3842315673828,98.44960021972656,60.540000915527344,43.939998626708984,137.4616241455078,116.73999786376953,519.3417358398438,31.412933349609375,175.5,45.641998291015625,30.850000381469727,18.579999923706055,38.04999923706055,35.14052963256836,28.860000610351562,118.0,47.29999923706055,165.35899353027344,246.0,68.59403228759766,406.5422058105469,126.42005920410156,213.2100067138672,41240.51953125,241.4996337890625,12.997620582580566,74.94999694824219,165.02000427246094,32.07827377319336,21.440000534057617,472.6722717285156,260.3699951171875,107.47000122070312,30.0,263.72906494140625,157.82142639160156,44.463687896728516,827.8599853515625,86.08999633789062,41.54999923706055,11.970000267028809,24.527809143066406,35.38999938964844,86.17250061035156,525.9099731445312,933.8290405273438,411.0835266113281,177829.203125,165.84530639648438,19.633955001831055,81.63999938964844,30.6081485748291,5616.83984375,559.4400024414062,173.55999755859375,115.30000305175781,77.95423889160156,,1167.1241455078125,209.99000549316406,89.88999938964844,6.880000114440918,60.5099983215332,,33.33019256591797,874.4718627929688,128.89999389648438,197.82000732421875,,213.92579650878906,553.8911743164062
2024-08-27,44.22100067138672,227.23126220703125,97.40447998046875,61.119998931884766,44.15999984741211,137.04598999023438,116.0199966430664,517.3285522460938,31.612445831298828,173.1199951171875,45.779998779296875,30.84000015258789,18.604000091552734,38.05799865722656,35.20044708251953,28.709999084472656,115.54000091552734,47.0099983215332,163.8861083984375,238.85000610351562,69.4811019897461,406.7097473144531,128.25949096679688,209.2100067138672,41250.5,243.92884826660156,12.892027854919434,74.52999877929688,164.32000732421875,32.17826843261719,21.06999969482422,474.0843200683594,264.67999267578125,105.54000091552734,30.0,262.6554260253906,159.57150268554688,44.603633880615234,831.739990234375,86.31999969482422,41.97999954223633,11.970000267028809,24.545743942260742,35.349998474121094,86.40499877929688,521.780029296875,925.9652099609375,411.4314880371094,173274.5625,170.18983459472656,19.67388153076172,81.26000213623047,30.67588996887207,5625.7998046875,567.8200073242188,175.09500122070312,115.5199966430664,80.10132598876953,19.437999725341797,1162.3211669921875,207.3699951171875,90.30000305175781,7.019999980926514,68.47000122070312,,33.430015563964844,880.97607421875,131.1999969482422,197.22000122070312,,215.87814331054688,554.6517333984375
2024-08-28,43.78900146484375,225.6966552734375,94.41844177246094,59.7599983215332,44.130001068115234,136.45220947265625,113.41999816894531,515.0166015625,31.233373641967773,170.8000030517578,45.07899856567383,30.360000610351562,18.472000122070312,37.41600036621094,34.751075744628906,28.40999984741211,111.55999755859375,46.099998474121094,162.06494140625,235.3699951171875,68.21527862548828,405.18292236328125,125.5703353881836,205.75,41091.421875,239.82704162597656,12.882428169250488,72.52999877929688,161.94000244140625,31.848285675048828,20.420000076293945,468.70465087890625,260.29998779296875,102.9800033569336,30.0,257.3863830566406,156.3976593017578,43.89389419555664,814.1099853515625,85.25,41.25,11.970000267028809,24.223913192749023,34.8380012512207,85.29000091552734,509.9800109863281,947.5907592773438,408.2103271484375,177532.15625,168.15455627441406,19.424339294433594,79.8499984741211,30.368066787719727,5592.18017578125,560.5399780273438,175.22000122070312,114.81999969482422,80.4109115600586,19.243999481201172,1152.7152099609375,202.82000732421875,88.0,6.909999847412109,59.22999954223633,,32.851051330566406,879.2435302734375,125.31999969482422,193.97000122070312,,214.98619079589844,551.431884765625
2024-08-29,44.17399978637695,228.98507690429688,95.12513732910156,50.31999969482422,43.56999969482422,137.9762420654297,115.18000030517578,516.4515380859375,31.32315444946289,172.1199951171875,45.25400161743164,31.0,18.784000396728516,37.10200119018555,34.8409538269043,28.3799991607666,114.13999938964844,47.88999938964844,161.00010681152344,245.72000122070312,69.61067199707031,407.7144470214844,117.55286407470703,206.27999877929688,41335.05078125,236.8601837158203,12.709637641906738,73.2699966430664,167.4499969482422,31.858285903930664,20.899999618530273,468.0185241699219,262.3599853515625,103.63999938964844,30.0,255.50743103027344,155.1617431640625,43.77394104003906,831.27001953125,86.29000091552734,40.61000061035156,11.970000267028809,24.162137985229492,34.7599983215332,86.64749908447266,517.02001953125,926.9481811523438,410.7156677246094,168026.8125,165.84530639648438,19.54412078857422,81.27999877929688,30.374042510986328,5591.9599609375,569.6300048828125,179.10499572753906,116.23999786376953,79.81171417236328,19.709999084472656,1200.744873046875,207.5500030517578,91.61000061035156,6.550000190734863,57.90999984741211,,32.96085739135742,878.827880859375,131.92999267578125,197.25,,216.8196258544922,551.481201171875
